PAG1	1.02673429558698
FABP5	-0.455356305065954
PMP2	-1.23045875958598
FABP9	-1.31061618786039
FABP4	-1.11282978248035
FABP12	-0.101583211514326
IMPA1	-2.17264435541941
SLC10A5	-1.87376853661294
ZFAND1	-2.00440547804928
CHMP4C	-2.34683075906635
SNX16	-1.14742349051129
RALYL	0.97229940886955
LRRCC1	-1.50504083163785
E2F5	-2.17080220619861
RBIS	-2.13660837199635
CA13	-2.42358129352746
CA1	-2.53480915076521
CA3	-2.77246479481141
CA2	-2.39736892923805
LOC101929601	-0.216755342647865
LOC101929627	-0.216755342647865
LOC100288562	0.00816723748822756
PSKH2	-0.0875564989484032
ATP6V0D2	0.458341087130246
SLC7A13	-0.272884282647475
WWP1	-0.844209929098466
RMDN1	-1.03925354018946
CPNE3	-1.92322985305221
CNGB3	0.753469051117804
CNBD1	1.34362341957818
DCAF4L2	1.04129944345034
MMP16	3.39721848141375
RIPK2	-0.526821522911147
OSGIN2	1.86687372903961
NBN	1.96917245438591
DECR1	1.79901069254884
CALB1	2.16923151578385
TMEM64	-0.127421630763148
NECAB1	1.81529139296326
C8orf88	1.89696377440806
PIP4P2	1.88235845006221
OTUD6B	1.5756289278763
LRRC69	1.01347969279398
SLC26A7	-0.0468985097007939
RUNX1T1	-1.20456472018822
TRIQK	-0.40445149612236
C8orf87	0.916542506851367
FAM92A	0.119057808122663
RBM12B	-1.49380182608835
TMEM67	-1.71175064956612
PDP1	0.339460464197101
CDH17	1.12742376166181
GEM	1.37684853870971
RAD54B	-1.02601227301761
FSBP	-0.830798034274109
VIRMA	-0.754427123614071
ESRP1	-1.74307334537221
DPY19L4	-1.8538951274451
INTS8	-0.686842441838586
CCNE2	-0.654125711164507
TP53INP1	-0.984816118423295
NDUFAF6	-0.173391664252163
PLEKHF2	0.0396162900386374
C8orf37	0.703518082770896
GDF6	-1.1337571032477
UQCRB	0.683442362664953
MTERF3	0.781237085373904
PTDSS1	1.42470220710497
SDC2	1.81502241654038
CPQ	1.11336390303505
TSPYL5	-2.22007861861566
MTDH	0.652449418643338
LAPTM4B	0.912785001759123
MATN2	-0.53097085852015
RPL30	-1.83755960697803
ERICH5	-0.314910645458078
POP1	0.161346117793553
RIDA	-0.156413423048624
NIPAL2	-0.0568651921490688
KCNS2	-1.064880976789
STK3	-2.13876442541741
OSR2	-1.30202139713791
VPS13B	-0.701192162216586
COX6C	0.77853923463851
RGS22	-2.05444978409522
FBXO43	-1.20053304272909
POLR2K	-0.975939967492848
SPAG1	-1.32766225765501
RNF19A	-0.0728867695036981
ANKRD46	-1.82377076691636
SNX31	-1.37743083592551
PABPC1	-0.755335133155201
YWHAZ	1.80183667769371
ZNF706	-0.13069722938042
GRHL2	0.599299583640349
NCALD	1.07648475502483
RRM2B	-0.0610636071768249
UBR5	0.9669293926581
ODF1	0.166943617278946
LOC101927245	2.54720201412527
KLF10	2.58658215753872
AZIN1	1.46672179161436
ATP6V1C1	1.20576252812705
BAALC	0.958544367005923
FZD6	1.26763562368128
CTHRC1	1.6569413489825
SLC25A32	1.50967615277493
DCAF13	1.52502589172632
RIMS2	1.56762657978145
DCSTAMP	0.0629950381634179
DPYS	-1.3125225265035
LRP12	-0.266675231954874
ZFPM2	1.54148319639528
OXR1	-0.586617546189077
ABRA	-0.58024967334144
ANGPT1	1.19230180042672
RSPO2	-0.269426781089858
EIF3E	1.11902870482079
EMC2	1.62367587445243
TMEM74	1.32743182161914
TRHR	1.29761345798612
NUDCD1	1.43466985104955
ENY2	1.27858804115592
PKHD1L1	-0.359154844562529
EBAG9	0.114849440734087
SYBU	1.83878520282488
KCNV1	0.95389189099989
CSMD3	1.58309449557806
TRPS1	3.54362211715212
EIF3H	0.708512733766726
UTP23	0.794988740768027
RAD21	-0.421441254740595
AARD	-0.483074175015909
SLC30A8	1.50741845176453
MED30	2.5386061033819
EXT1	1.84715673060663
SAMD12	1.42914208279155
TNFRSF11B	0.174372989973909
COLEC10	-0.77331752783405
MAL2	-1.92809433961622
CCN3	-1.12635820123409
ENPP2	-0.340438250850376
TAF2	-0.372304085132548
DSCC1	-1.74214792424736
DEPTOR	-1.23108603263586
COL14A1	0.0373815926060009
MRPL13	-1.25784789700885
MTBP	-0.605334002941451
SNTB1	1.3024395505267
HAS2	0.5772518300976
ZHX2	1.75834880292488
DERL1	1.1455303189541
TBC1D31	-0.966869942529078
FAM83A	-1.10442605228747
C8orf76	-0.388363018776179
ZHX1-C8orf76	0.220379028820256
ZHX1	1.03862869931567
ATAD2	0.733231274298548
WDYHV1	0.441881223761203
FBXO32	0.383507240183432
KLHL38	-1.14149219092428
ANXA13	-0.457308060150724
FAM91A1	-0.43678751615592
FER1L6	-0.664820514678434
TMEM65	0.0897090062545715
TRMT12	0.0612585171739358
RNF139	0.764557457981276
TATDN1	1.60847254810544
NDUFB9	1.8798687676185
MTSS1	1.75574892833081
ZNF572	1.91753802777465
SQLE	1.93868222898752
WASHC5	1.56690696131677
NSMCE2	1.34213754904291
TRIB1	1.16550004642541
LRATD2	-1.1313499374804
POU5F1B	-1.03279347721878
MYC	1.69160337570014
GSDMC	1.20174953105068
FAM49B	3.3268778080565
ASAP1	2.95592735112685
ADCY8	-1.17363399313676
EFR3A	0.299873840634556
OC90	0.415136413384825
HHLA1	1.76791417788687
KCNQ3	2.15181343318083
LRRC6	-0.242202697232432
TMEM71	-0.345269805027293
PHF20L1	-1.53383985727823
TG	-2.15490294587341
SLA	-1.17050012424097
CCN4	-0.911115480461365
NDRG1	-0.662251432626118
ST3GAL1	1.31055306850037
ZFAT	0.608881700161815
KHDRBS3	1.06246089227831
FAM135B	1.9752233080546
COL22A1	2.14656135235082
KCNK9	2.04066500900441
TRAPPC9	1.76295479304049
CHRAC1	1.10048597872277
AGO2	1.89561516324853
PTK2	1.45033435366119
DENND3	0.387303144551032
SLC45A4	1.36592676260424
GPR20	0.210353786518249
PTP4A3	0.181416233287421
MROH5	0.635261249941102
TSNARE1	3.71028293934638
ADGRB1	1.37729940253478
ARC	3.01636308022777
PSCA	3.12049982779952
JRK	3.10462487261737
LY6K	2.95486154991849
THEM6	1.79393212778712
SLURP1	2.18803705455645
LYPD2	2.25518972888151
LYNX1	2.2934057953568
LY6D	2.30023687430173
GML	1.90651215003134
CYP11B1	-0.670074146581876
CYP11B2	-0.681776115734313
LY6E	-0.209678250767078
C8orf31	0.15868927798207
LY6L	0.138310043647918
LY6H	2.09976728964152
GPIHBP1	1.73154264912811
ZFP41	0.224230630682794
GLI4	0.366721778473734
ZNF696	0.338987768121934
TOP1MT	1.15879088037856
RHPN1	1.24236246555051
MAFA	0.154587930700285
ZC3H3	0.617316908226592
GSDMD	1.08459778949161
MROH6	1.21254032048767
NAPRT	1.21211320758842
EEF1D	1.21479096167677
TIGD5	1.32366104852072
PYCR3	1.23595435209375
TSTA3	0.94435263564961
ZNF623	0.538578100599136
ZNF707	1.82030294679745
MAPK15	2.6239892483577
CCDC166	2.72083649434671
FAM83H	2.9693180806999
SCRIB	3.15812995655783
PUF60	2.71238001228497
NRBP2	2.58168236632224
EPPK1	1.86761138157782
PLEC	-0.594750121648079
GRINA	-1.14996044069417
PARP10	-1.16178831712045
SPATC1	-0.937297573439454
SMPD5	-0.758644920904388
OPLAH	-0.214908729834672
EXOSC4	0.083035957069207
GPAA1	0.141560774898456
CYC1	0.207745073271806
MAF1	0.218388991175805
SHARPIN	0.264968345896864
HGH1	0.230850617264486
MROH1	-0.203578283067781
SCX	-0.364171761435736
BOP1	-0.959750966966839
HSF1	-0.968729714526326
DGAT1	-0.587828448744064
SCRT1	-0.00151951164661246
SLC52A2	0.316218683387872
TMEM249	0.331561834991429
FBXL6	0.339723092862222
ADCK5	0.534288309354944
CPSF1	0.84789534950101
SLC39A4	0.89301571660581
VPS28	0.941480693826009
TONSL	1.1636459245957
CYHR1	1.21371946810199
KIFC2	1.21290998000962
PPP1R16A	1.36784693431744
FOXH1	1.3693162060039
GPT	1.35231255374544
MFSD3	1.36551860297592
LRRC14	1.32539879510576
RECQL4	1.16882425749413
LRRC24	0.907476157738615
C8orf82	0.822258981589483
ARHGAP39	0.345820092752788
ZNF251	0.781138272988077
ZNF34	1.01178633608247
ZNF517	1.07462723706622
RPL8	1.07388010794618
ZNF7	1.26951440770395
COMMD5	1.34800413892274
ZNF250	1.266638107958
ZNF16	-0.0940450100646291
C8orf33	-0.774605054098725
FOXD4	1.00933766686552
CBWD1	2.18819680764046
DOCK8	1.69518024006464
DOCK8-AS1	2.38168781851379
KANK1	0.548001278762387
DMRT1	1.00283212707489
DMRT3	0.368518796874596
DMRT2	-0.0793534909028208
SMARCA2	0.88185360467232
VLDLR	0.654274407267982
KCNV2	0.0450446732457892
PUM3	-0.0370565765142716
RFX3	1.32523336411725
GLIS3	2.30041810561063
SLC1A1	-0.061248527656075
SPATA6L	0.726976405846396
PLPP6	0.767125837657811
CDC37L1	0.398900526919347
AK3	0.725244277717159
RCL1	1.09820716174982
JAK2	0.613984571307872
INSL6	0.743532868212792
INSL4	0.422854461195166
RLN2	-0.520536143509211
RLN1	-1.41979211292624
PLGRKT	-0.739828783878386
CD274	-0.275276252095344
PDCD1LG2	0.685000086007391
RIC1	1.652002072651
ERMP1	1.53844256277801
MLANA	1.52423611628822
KIAA2026	1.86508102433698
RANBP6	1.93408003632325
IL33	0.961515060566237
TPD52L3	0.121406942941207
UHRF2	0.692722126538048
GLDC	1.80470173136803
KDM4C	3.21966403456595
DMAC1	0.898351829335979
PTPRD	2.05597892525699
TYRP1	-0.552213221961881
LURAP1L	-1.37725248207924
MPDZ	-0.361341094032608
NFIB	1.57361095033764
ZDHHC21	1.37201449243498
CER1	0.774143931347032
FREM1	0.451642916092966
TTC39B	1.67304111177062
SNAPC3	2.32592560340593
PSIP1	2.51975652772342
CCDC171	0.524534766632027
C9orf92	-0.993882287786386
BNC2	1.88367377784835
CNTLN	0.764654890882544
SH3GL2	-0.330257893153832
ADAMTSL1	-0.609141756496802
SAXO1	0.115469126329782
RRAGA	0.700672143343071
HAUS6	0.512631432605063
PLIN2	-0.000761806145730848
DENND4C	1.08328792275271
RPS6	-1.21164056204985
ACER2	-0.0921027345533187
SLC24A2	0.558856000097912
MLLT3	0.582323093282622
FOCAD	0.904313139062451
HACD4	0.682831950963912
IFNB1	0.583212693232711
IFNW1	0.49494505318172
IFNA21	1.38393817372686
IFNA4	1.70186760365531
IFNA7	1.75114622698693
IFNA10	1.7934664343749
IFNA16	1.87007145925476
IFNA17	2.01042973066466
IFNA14	2.09413253778324
IFNA5	2.27964974927287
KLHL9	2.1728563046233
IFNA6	2.1347236929536
IFNA13	2.10077838088742
IFNA2	2.14729259109925
IFNA8	2.07978713015954
IFNA1	1.63420903622108
IFNE	0.906321312364506
MTAP	1.18016929907781
CDKN2A	1.30649672904292
CDKN2B	1.11358895200073
DMRTA1	-0.716311656638793
ELAVL2	2.22730574150941
IZUMO3	-0.389780407183267
TUSC1	-1.19074079951217
LOC100506422	1.65560519578628
CAAP1	2.45921594322133
PLAA	2.41922279213071
IFT74	2.50930986523688
LRRC19	2.37177165406671
TEK	2.25557454131632
EQTN	-1.41578346598675
MOB3B	0.993567872438336
IFNK	1.04792221101005
C9orf72	0.758176537028518
LINGO2	1.68216196356422
ACO1	0.662709426564038
DDX58	1.80053016030801
TOPORS	2.04632328280434
NDUFB6	2.17871621046761
TAF1L	1.795969751039
TMEM215	1.826787883691
APTX	1.25405414798623
DNAJA1	1.48893858018598
SMU1	2.0486198205619
B4GALT1	2.37237646240154
SPINK4	2.4914856151823
CHMP5	2.37070561768679
BAG1	2.29586256185717
NFX1	2.19761701508574
AQP7	0.811072983528252
AQP3	-0.319805478890824
NOL6	-0.519590446816892
ANKRD18B	1.69248878503716
PRSS3	1.18581525661659
UBE2R2	0.959454246391825
UBAP2	1.12354526378363
DCAF12	1.51135319589972
UBAP1	0.833494455629753
KIF24	0.0840707556969724
NUDT2	0.0451485325984416
MYORG	0.487659442192227
C9orf24	0.746377403564835
FAM219A	0.7612494255114
DNAI1	0.917446661455752
ENHO	1.39648882633754
CNTFR	1.85136634268238
RPP25L	1.65985606606838
DCTN3	1.64768867385691
ARID3C	1.67766846258756
GALT	1.65396847394275
SIGMAR1	1.66168078539309
IL11RA	1.63512120218667
CCL27	1.83742293359313
CCL19	2.41632878356022
CCL21	2.55542031393755
FAM205A	2.50368196038189
PHF24	2.40393664915218
DNAJB5	2.63197469524306
C9orf131	2.32439186616128
VCP	2.08904272078871
FANCG	2.03150292125006
PIGO	1.71498408518748
STOML2	1.22093548993129
FAM214B	1.29555950690474
UNC13B	1.56949140675007
RUSC2	1.4340438073345
FAM166B	1.17230174926667
TESK1	1.37145763038696
CD72	0.956885418535568
CCDC107	0.668288450129944
SIT1	0.620538530971481
ARHGEF39	0.446636315393146
CA9	0.477221405475833
TPM2	0.247882451953926
TLN1	0.590200842588201
CREB3	0.414761690729946
RGP1	0.559309548362148
GBA2	0.768689073032511
MSMP	0.882942114085306
NPR2	1.10601471063714
SPAG8	1.24960848330454
HINT2	1.22419286723822
TMEM8B	1.23487669134362
FAM221B	1.28263236644466
OR13J1	1.09165400269188
HRCT1	0.988381635343843
OR2S2	-0.48168355469308
RECK	-0.55819073888231
GLIPR2	0.289139672908706
CCIN	0.351477377355043
CLTA	0.939584304686528
GNE	2.42417878011745
RNF38	3.52273653795819
MELK	1.54655530060904
PAX5	2.87217723556644
ZCCHC7	2.47857365196063
GRHPR	0.318755438816431
ZBTB5	0.74149133707974
POLR1E	0.938386712297351
FBXO10	1.60504894755542
TOMM5	1.70178804978533
FRMPD1	1.11617777288357
TRMT10B	1.33535853103164
EXOSC3	1.63827769765803
DCAF10	1.72256829268831
SLC25A51	2.03073538923082
SHB	2.31241533077569
ALDH1B1	-1.05489308893807
IGFBPL1	-0.656102191230286
ANKRD18A	0.127988585776195
CBWD3	-0.76115940801441
FOXD4L3	1.01187091403461
PGM5	0.368862432729579
TMEM252	0.387967153423939
PIP5K1B	2.3306507450214
FAM122A	2.09456018259832
PRKACG	0.972701583592137
FXN	1.11986324280719
TJP2	1.16683710074587
FAM189A2	1.95731970887908
APBA1	2.20590951931749
PTAR1	1.50117244049309
C9orf135	1.30936878855365
MAMDC2	2.62806724716842
SMC5	2.76060185715426
KLF9	1.63774406659008
TRPM3	1.11289937645637
CEMIP2	-0.0267605567446632
ABHD17B	0.414520819819578
C9orf85	-0.0389761324913367
C9orf57	1.6432195037741
GDA	1.83253722541713
ZFAND5	0.503799432413882
TMC1	-0.968729714526326
ALDH1A1	0.347608628416806
ANXA1	-0.995305941343928
RORB	2.16239017394195
TRPM6	2.59306019532749
C9orf40	0.0805262256296797
CARNMT1	-0.346370595903775
NMRK1	0.128711186047628
OSTF1	-0.0288077054531679
PCSK5	1.74708944293826
RFK	0.519242846622547
GCNT1	1.4160320780339
PRUNE2	0.463558850843091
FOXB2	0.396423689666354
VPS13A	1.63106038858691
GNA14	0.33812127686416
GNAQ	0.67349420032114
CEP78	-0.552790819858508
PSAT1	-1.85013722425417
TLE4	2.52365572903143
TLE1	2.22743229120275
SPATA31D4	1.00070359690909
SPATA31D3	1.11081556843824
SPATA31D1	1.47089378104539
RASEF	-0.087769080548139
FRMD3	1.0994652814184
IDNK	1.83969745206214
UBQLN1	2.22351433253823
GKAP1	2.24497599381299
KIF27	2.03142680057342
C9orf64	2.22639650980838
RMI1	2.07970971550558
HNRNPK	2.09286560132164
SLC28A3	-0.00611994919059189
NTRK2	-0.179869400741668
AGTPBP1	1.5596246019306
NAA35	-2.0125830896504
GOLM1	-0.801006205025895
C9orf153	1.48843196225334
ISCA1	1.63093381430309
TUT7	1.37145763038696
GAS1	0.71131278753594
LINC02872	-1.01873923802432
DAPK1	-0.154276794233073
CTSL	0.114901081863038
SPATA31E1	0.636652008049827
SPATA31C1	0.321267178959922
CDK20	-1.43961829236339
SPATA31C2	0.0967407682008944
SPIN1	1.72786716359932
NXNL2	1.08143972125325
LINC02843	2.28928485451803
C9orf47	0.733072949420854
S1PR3	0.624677107235366
SHC3	0.661144977022004
CKS2	0.861011830985021
SECISBP2	0.428198200995333
SEMA4D	-1.08445019708292
GADD45G	-0.676553169570644
DIRAS2	0.303368877887676
SYK	0.398660758453271
AUH	1.40943207964762
NFIL3	1.47122663308749
ROR2	1.60161676824199
SPTLC1	2.2695027901361
IARS1	1.49277036194823
NOL8	0.922739298060772
CENPP	1.10917083524696
OGN	1.13307466401287
OMD	1.13173897624707
ASPN	1.2430398864408
ECM2	1.26198936172828
IPPK	0.354348157865499
BICD2	0.476510637024428
LOC101929748	1.95195806572708
ZNF484	2.62386084674261
FGD3	2.40933834633414
SUSD3	1.13394312914473
CARD19	0.435193685900508
NINJ1	0.701537677061644
WNK2	0.811140635497568
C9orf129	1.36604456975423
FAM120A	2.95680469603397
FAM120AOS	2.95057236300677
PHF2	2.85910343465755
BARX1	1.88946176912616
PTPDC1	2.14293480880091
ZNF169	-1.064880976789
NUTM2F	-0.587828448744064
PTMAP12	-0.458376233688469
MFSD14B	-0.625128204777775
FBP2	-2.11272239554864
FBP1	-2.43813192226125
AOPEP	-0.791482839733106
FANCC	-1.65510478131157
PTCH1	-1.12129137115655
ERCC6L2	1.21636430271553
LOC158434	0.107515104601731
HSD17B3	-0.794501200457414
SLC35D2	-0.180359836585961
ZNF367	0.595307818615385
HABP4	1.30035176362404
CDC14B	1.37172006458286
PRXL2C	-0.631095435045517
ZNF510	0.346346061853563
ZNF782	0.311671042990784
NUTM2G	0.0327803602335224
CTSV	0.36949691217416
CCDC180	0.0268234020769382
TDRD7	-0.836700613853346
TMOD1	-0.786688589214052
TSTD2	0.588645628074172
NCBP1	0.89286894700604
XPA	1.21254032048767
FOXE1	-0.281928919172563
TRMO	-0.0347697947802335
HEMGN	0.541948704706039
ANP32B	1.75796416231115
TRIM14	1.6089307202048
NANS	1.63761483525628
CORO2A	1.64351550039878
TBC1D2	2.74233196570846
GABBR2	3.49588791155894
ANKS6	0.0443435904833407
GALNT12	-0.375353980718933
COL15A1	-0.682018654075217
TGFBR1	0.070689317295263
SEC61B	-0.462379348852817
ALG2	-0.442594729664544
NR4A3	0.962110483216685
STX17	1.17254938787719
ERP44	1.497741734389
INVS	1.58460456469119
TEX10	0.372273908672344
MSANTD3	0.385072925634474
MSANTD3-TMEFF1	1.01892412499531
TMEFF1	1.05907319378203
CAVIN4	1.48521785902042
PLPPR1	1.25325040202291
BAAT	-0.939695660356676
ZNF189	-1.53700432216356
MRPL50	-1.7470370624784
ALDOB	-2.7100352758512
PGAP4	-0.728864068151506
RNF20	0.378310513703445
GRIN3A	0.603909908368463
PPP3R2	0.701228495601834
CYLC2	0.753629967554538
SMC2	-0.00421140416162147
OR13F1	-2.02352258810666
OR13C4	-2.35580957021151
OR13C3	-2.39047403009763
OR13C8	-2.09765852974388
OR13C5	-1.31426345294936
OR13C2	-1.38932616257194
OR13C9	-1.52365416295798
OR13D1	-1.47602201621279
NIPSNAP3A	-0.310510775633969
NIPSNAP3B	0.193648169051259
ABCA1	1.77222021878438
SLC44A1	0.695367107733598
FSD1L	0.56584078338894
FKTN	0.326267938562639
TAL2	1.86239272642133
TMEM38B	1.19311012134675
ZNF462	2.32305542431714
RAD23B	1.62188643096337
KLF4	0.585280502538373
ACTL7A	1.13530885739115
ACTL7B	1.25757020127157
ELP1	1.65464940483004
ABITRAM	1.81527943257061
CTNNAL1	1.88701761726996
TMEM245	1.74227511699423
FRRS1L	1.23297347807049
EPB41L4B	0.981193963102472
PTPN3	1.15556360872008
PALM2AKAP2	0.323910981894002
C9orf152	1.01479465824043
TXN	0.841922679156263
TXNDC8	-0.713233583306089
SVEP1	0.196642401640916
MUSK	-0.0643932799455782
LPAR1	0.0910794283856361
OR2K2	1.28233582142304
ECPAS	1.17006157594183
ZNF483	0.584016567969326
PTGR1	0.591180730728309
DNAJC25	0.735989261608838
DNAJC25-GNG10	0.778933651405207
GNG10	1.16932208802697
SHOC1	0.525901563441987
UGCG	0.342376438251291
SUSD1	1.60597117073883
PTBP3	2.32338447312555
HSDL2	1.89096211494037
KIAA1958	1.89962536122914
INIP	1.8066474901098
SNX30	0.035510218972736
SLC46A2	0.000544372154380302
ZNF883	0.830286830045506
ZFP37	0.871322950967609
SLC31A2	-1.08283078638197
FKBP15	0.118334952325888
SLC31A1	0.308928493016772
PRPF4	0.861686411801846
CDC26	0.802850600563358
RNF183	0.55658979796677
WDR31	0.539813365389358
BSPRY	0.4379693751933
HDHD3	0.440855556309638
ALAD	0.488510620598501
C9orf43	0.260272421054813
POLE3	0.437726738150088
RGS3	0.177778391146098
ZNF618	-0.350372590560064
AMBP	-0.827397883658663
KIF12	0.0571881869501925
COL27A1	0.854432125819314
ORM1	-0.799133984396332
ORM2	-0.686425421945899
AKNA	-0.174207482030191
WHRN	0.112447992181246
ATP6V1G1	1.45578074034187
TMEM268	1.19262499188776
TEX48	0.536221856830356
TNFSF15	0.235791945865235
TNFSF8	-0.0084999175637146
TNC	1.11306070040098
DELEC1	1.22671681292905
PAPPA	0.0853900060416964
ASTN2	1.28558757311096
TRIM32	-0.714895692631359
TLR4	-0.327669281204584
BRINP1	2.79988694225218
CDK5RAP2	0.289868637104633
MEGF9	-0.804457384206951
FBXW2	-0.767958685248274
PSMD5	-0.0246092379451273
PHF19	0.967608705903629
TRAF1	1.56404322927112
C5	2.45256042658168
CNTRL	2.38886646350125
RAB14	2.21891120965273
GSN	0.618282751140469
STOM	0.202916000619141
DAB2IP	0.272263827467683
TTLL11	1.83832703273194
NDUFA8	-0.295711315016373
MORN5	-0.452401799441915
LHX6	-0.620249577293014
RBM18	-1.31488184361802
MRRF	-1.5157914789304
PTGS1	-0.937462821117052
OR1J2	-0.339918077856604
OR1J1	-0.441625711473234
OR1J4	-0.219182488140038
OR1N1	-0.106758755776594
OR1N2	0.172102829262792
OR1L8	0.515573649559009
OR1Q1	1.02483858850049
OR1B1	1.31638418381266
OR1L1	1.31683620824318
OR1L3	1.04580229331259
OR1L4	0.691493595084245
OR1L6	0.759598801785683
OR5C1	0.822019765342837
OR1K1	0.763616013863545
PDCL	0.683961416193783
RC3H2	0.863570576663152
ZBTB6	1.01259020814624
ZBTB26	1.02526900527632
RABGAP1	1.12577074901873
GPR21	1.1875474492901
STRBP	1.15157307178161
CRB2	0.541948704706039
DENND1A	0.13289163554666
LHX2	-0.34764584592026
NEK6	0.124685051062031
PSMB7	0.476401305195674
ADGRD2	-0.843939675774039
NR5A1	-1.29747127370932
NR6A1	-1.49459597878208
OLFML2A	-1.93318774922375
WDR38	-1.0185634327219
ARPC5L	-0.436545906702679
RPL35	-0.372069649977614
GOLGA1	0.291040348407937
SCAI	0.964934675861848
PPP6C	1.02859162541813
RABEPK	0.761022736000571
HSPA5	0.378257521360229
GAPVD1	0.0585624333937432
MAPKAP1	0.687385766006066
PBX3	2.18975682013726
MVB12B	1.10616949331984
LMX1B	0.995925367038364
ZBTB43	0.368624527956842
ZBTB34	1.86437627664239
RALGPS1	1.82742004040764
ANGPTL2	1.50423852200747
GARNL3	1.52186538662509
SLC2A8	1.85216982159169
ZNF79	2.15586884034921
LRSAM1	2.10536233935653
RPL12	2.16721699800471
NIBAN2	1.56158872444837
STXBP1	0.363552440531704
CFAP157	0.232299181475065
TTC16	0.894594952484607
PTRH1	1.01470975258776
TOR2A	0.910126680132336
SH2D3C	1.27608314821894
CDK9	1.42232546253679
FPGS	1.66341108258195
ENG	1.37115562421739
AK1	0.88261543033549
ST6GALNAC6	0.461764133874316
ST6GALNAC4	0.107515104601731
PIP5KL1	0.208571556990468
DPM2	0.368703828033733
FAM102A	0.479491696904881
SLC25A25	-0.39889735978985
NAIF1	-0.264711569026973
PTGES2	0.15198263627837
LCN2	1.03041028974387
C9orf16	1.50370015637185
CIZ1	1.9759666084904
DNM1	1.75124533220512
GOLGA2	0.29080599012438
SWI5	0.102322561274462
COQ4	-0.492805618718311
TRUB2	-0.47548424566218
SLC27A4	-0.293243718467574
URM1	-0.79424010905571
CERCAM	-0.933461288352299
ODF2	-1.11914668495343
GLE1	0.215727386068834
SPTAN1	1.2530200971666
WDR34	1.39476695692358
SET	1.58585887124271
PKN3	2.21959126598406
ZDHHC12	2.42161636306989
ZER1	2.52966942644558
TBC1D13	2.49911387484782
ENDOG	2.50905720742611
SPOUT1	2.43351536402329
KYAT1	2.39848261612517
LRRC8A	2.13701028362189
PHYHD1	1.61315794756168
NUP188	0.700672143343071
DOLK	-0.0337975521696241
SH3GLB2	0.510385661079681
MIGA2	1.83733172288358
DOLPP1	2.0042845716795
CRAT	1.82434583927909
PTPA	1.79499606523934
IER5L	2.15033148264915
C9orf106	0.450695055973398
NTMT1	0.725842389412851
C9orf50	0.902420578471851
ASB6	0.611212568746289
PRRX2	0.603271284966079
PTGES	1.64266114888401
TOR1B	1.72109926558386
TOR1A	1.28814690502922
USP20	0.899829293005203
C9orf78	0.792125336949385
FNBP1	-0.430424557156644
GPR107	-0.389485042095832
NCS1	1.46279090342363
HMCN2	-0.649127047821791
ASS1	1.55788787128719
FUBP3	1.21647477863969
PRDM12	0.590806005488621
EXOSC2	-0.663963700674422
ABL1	-0.418984358109662
QRFP	0.932615316600168
FIBCD1	0.984330557657082
LAMC3	1.78878852945199
AIF1L	1.91828159020365
NUP214	1.87633940548777
FAM78A	0.458232487879654
PLPP7	0.35919843148254
PRRC2B	-0.375177911920908
POMT1	-1.1064509206451
UCK1	-1.63636925324565
RAPGEF1	-0.333454379509557
MED27	2.05537884411639
NTNG2	1.32933576143866
SETX	0.561096398067241
TTF1	-0.445656228781596
CFAP77	-0.85576314931203
BARHL1	-1.06606661985612
DDX31	-1.16208427309262
GTF3C4	-0.935068719087332
AK8	-0.640964788406155
SPACA9	-0.971736253638832
TSC1	-0.715497319466722
GFI1B	-0.0660854442871381
GTF3C5	1.06413592374645
CEL	1.16636799077685
LOC100996574	1.26291450651601
RALGDS	0.884940963152792
GBGT1	0.44831324017859
LOC101928193	-0.0406596086720197
OBP2B	-0.380730787104419
ABO	-0.53036846527218
SURF6	0.0101498435102334
RPL7A	0.0240644719492975
MED22	0.00085781549223185
SURF2	0.0165372628329779
SURF1	0.206118036855128
STKLD1	0.347187735028707
SURF4	0.16810441553659
ADAMTS13	1.35511034377315
REXO4	1.04650232490978
CACFD1	1.69066308097974
SLC2A6	1.97608975986315
MYMK	1.41934009982988
ADAMTSL2	1.8419858810682
FAM163B	0.978920528315508
DBH	1.06775392929856
SARDH	0.356772630617043
VAV2	-1.51430681621468
BRD3	1.80423114093328
WDR5	0.330696622061777
RXRA	0.720594616784543
COL5A1	-0.691123230740372
FCN2	0.551471885976214
FCN1	2.0068606355458
OLFM1	-0.361632752496323
C9orf62	-1.12343982056014
PPP1R26	1.67066360612852
MRPS2	1.78553449182571
C9orf116	2.02596657213934
LCN1	2.09884688723504
OBP2A	1.81743214053982
PAEP	1.62001495274959
GLT6D1	-1.18017684269198
LCN9	-1.90045221420688
KCNT1	1.21942508429144
SOHLH1	1.58536211055513
CAMSAP1	-1.49214923025276
UBAC1	-0.676863993152602
NACC2	-0.630457464527474
TMEM250	-1.5891183731709
LHX3	0.0690576530032342
QSOX2	0.252779520440351
LOC101928722	-0.141888364939984
GPSM1	0.726472276792759
DNLZ	1.09646029897362
CARD9	1.09646029897362
SNAPC4	1.08362450290963
PMPCA	1.12239327212828
ENTR1	1.0770865271486
INPP5E	1.22799208599817
SEC16A	1.60095187054363
C9orf163	1.54818771516818
NOTCH1	1.27523143120981
EGFL7	2.11732932289473
AGPAT2	1.99929605270375
DIPK1B	2.01116051119733
LCN10	0.370210817895648
LCN6	-0.160826096162698
LCN8	-0.148873450110113
LCN15	-0.0843690312202234
TMEM141	-0.278713232659137
